Id,item_cnt_month
128462,1.1111111111111112
128463,1.0
128464,1.0
128465,1.0303030303030303
128466,0.9333333333333333
128467,1.0
128468,1.0
128469,1.0
128470,1.0
128471,1.0
128472,1.0
128473,1.0612244897959184
128474,1.0
128475,0.6
128476,1.0
128477,1.4166666666666667
128478,1.0789473684210527
128479,2.3333333333333335
128480,1.0
128481,1.0
128482,1.0
128483,1.0
128484,1.0
128485,1.1666666666666667
128486,1.1428571428571428
128487,1.0588235294117647
128488,1.0
128489,1.0
128490,2.0
128491,1.0909090909090908
128492,1.0
128493,1.0
128494,1.0
128495,1.0476190476190477
128496,1.0
128497,1.0833333333333333
128498,1.0
128499,1.0
128500,1.0666666666666667
128501,1.0
128502,1.125
128503,1.0
128504,1.0
128505,1.6666666666666667
128506,1.0
128507,0.9166666666666666
128508,1.0
128509,1.14
128510,1.0
128511,1.0
128512,1.2222222222222223
128513,1.7453416149068324
128514,1.0
128515,1.0
128516,1.0
128517,1.0
128518,1.0833333333333333
128519,1.2
128520,1.0
128521,5.5
128522,1.2222222222222223
128523,1.1538461538461537
128524,1.2941176470588236
128525,1.0
128526,1.0
128527,2.142857142857143
128528,1.0
128529,1.0
128530,1.0
128531,3.0
128532,2.0555555555555554
128533,1.1666666666666667
128534,1.0
128535,0.8823529411764706
128536,1.0
128537,1.25
128538,1.0
128539,1.0
128540,1.0
128541,0.0
128542,1.0
128543,1.0
128544,1.0816326530612246
128545,2.142857142857143
128546,1.037037037037037
128547,1.0
128548,1.0434782608695652
128549,1.0
128550,1.25
128551,1.1428571428571428
128552,1.0
128553,1.0
128554,1.0
128555,1.125
128556,1.0
128557,1.0
128558,1.0
128559,1.1195652173913044
128560,1.0
128561,1.0
128562,1.0
128563,1.0
128564,1.0
128565,1.0
128566,1.0
128567,1.0
128568,1.0
128569,1.0
128570,1.0
128571,1.0
128572,1.0
128573,1.0
128574,1.0
128575,1.0
128576,1.0
128577,1.0
128578,1.0
128579,1.2272727272727273
128580,1.1428571428571428
128581,1.1666666666666667
128582,1.0
128583,1.0769230769230769
128584,0.3333333333333333
128585,1.125
128586,1.0
128587,1.2
128588,1.3333333333333333
128589,1.1071428571428572
128590,2.0
128591,1.0
128592,1.0625
128593,2.4545454545454546
128594,1.2
128595,1.1
128596,1.0
128597,1.0
128598,1.25
128599,1.1666666666666667
128600,1.125
128601,1.0
128602,1.0
128603,1.375
128604,1.125
128605,1.0
128606,1.0
128607,1.25
128608,1.0
128609,1.0
128610,1.1875
128611,1.0
128612,1.1
128613,1.0
128614,1.0
128615,1.1666666666666667
128616,1.0
128617,1.0
128618,1.0
128619,1.0
128620,1.0
128621,1.0
128622,1.0
128623,1.0612244897959184
128624,1.1818181818181819
128625,1.0
128626,1.0
128627,1.0
128628,1.05
128629,1.0
128630,1.0
128631,1.0
128632,1.0
128633,1.0303030303030303
128634,1.0714285714285714
128635,1.0
128636,1.0416666666666667
128637,1.1967213114754098
128638,1.0454545454545454
128639,1.0
128640,1.507462686567164
128641,1.0
128642,1.0
128643,1.0
128644,1.0
128645,1.0
128646,1.4583333333333333
128647,1.0
128648,1.0
128649,1.0
128650,1.0
128651,1.0714285714285714
128652,1.0
128653,1.0
128654,1.0
128655,1.0
128656,1.0
128657,2.125
128658,1.4375
128659,1.0833333333333333
128660,1.0
128661,1.0
128662,1.0
128663,1.0
128664,1.0
128665,1.0
128666,1.0
128667,1.0
128668,1.0
128669,1.0
128670,1.2
128671,1.0
128672,1.0
128673,1.1153846153846154
128674,1.0
128675,1.0
128676,1.0
128677,1.0
128678,1.0
128679,1.0
128680,1.0
128681,1.0
128682,1.0
128683,1.0
128684,1.3333333333333333
128685,1.0
128686,1.0
128687,1.0
128688,1.0
128689,1.0
128690,1.0
128691,1.0
128692,1.0
128693,1.0
128694,1.0
128695,1.0476190476190477
128696,1.125
128697,1.0
128698,1.0
128699,1.0
128700,0.9736842105263158
128701,1.0
128702,1.1
128703,1.0
128704,1.0
128705,1.15625
128706,1.0
128707,1.0
128708,1.0
128709,1.25
128710,1.0714285714285714
128711,1.0
128712,1.0476190476190477
128713,1.0526315789473684
128714,1.0
128715,1.0
128716,1.0
128717,1.0909090909090908
128718,1.2
128719,1.0625
128720,1.0
128721,1.0
128722,1.0
128723,1.0
128724,1.0
128725,1.0
128726,1.0
128727,1.0
128728,1.0
128729,1.0
128730,2.0
128731,1.0
128732,1.0
128733,1.0
128734,1.0
128735,1.0
128736,1.0
128737,1.0
128738,1.7142857142857142
128739,1.0
128740,1.0
128741,1.0
128742,1.0
128743,1.0
128744,1.0
128745,1.0
128746,1.0
128747,1.04
128748,1.0
128749,1.0
128750,1.0
128751,1.0
128752,1.2307692307692308
128753,1.0
128754,1.0
128755,1.6486486486486487
128756,1.1851851851851851
128757,1.0
128758,1.0
128759,1.0
128760,1.0
128761,1.0
128762,1.0
128763,1.14
128764,1.0441176470588236
128765,1.2916666666666667
128766,1.0
128767,1.0348837209302326
128768,1.0
128769,1.0
128770,1.0588235294117647
128771,1.1666666666666667
128772,1.0769230769230769
128773,1.0
128774,1.0
128775,1.0
128776,1.0
128777,1.0
128778,1.0
128779,1.0
128780,1.0384615384615385
128781,1.0
128782,1.0
128783,1.0
128784,1.0
128785,1.0555555555555556
128786,1.0
128787,1.25
128788,1.0
128789,1.0
128790,1.0
128791,1.0980392156862746
128792,1.1025641025641026
128793,1.0
128794,1.0344827586206897
128795,0.9090909090909091
128796,1.0
128797,1.0
128798,1.1304347826086956
128799,1.0
128800,1.0
128801,1.175
128802,1.0
128803,1.0
128804,1.5
128805,1.0
128806,1.0
128807,1.625
128808,1.0
128809,1.0
128810,1.0
128811,1.0
128812,1.0434782608695652
128813,1.0
128814,1.0
128815,1.0
128816,1.0
128817,1.0
128818,1.0
128819,1.0
128820,1.0
128821,1.0
128822,1.0
128823,1.0
128824,1.0
128825,1.0
128826,1.0
128827,1.0
128828,1.0
128829,1.0
128830,1.0
128831,1.0
128832,1.0
128833,1.6
128834,1.2608695652173914
128835,1.0
128836,1.0
128837,1.2222222222222223
128838,1.0
128839,1.0
128840,1.0
128841,1.0
128842,1.0
128843,1.0
128844,1.0
128845,1.0555555555555556
128846,1.0
128847,1.0
128848,1.0
128849,1.0
128850,1.0
128851,1.0
128852,1.0
128853,1.0
128854,1.2916666666666667
128855,1.0
128856,1.0
128857,1.0
128858,1.0
128859,1.0
128860,1.25
128861,1.0
128862,1.0
128863,1.0
128864,1.0625
128865,1.1
128866,1.0
128867,1.0
128868,1.0
128869,1.0
128870,1.1666666666666667
128871,1.0
128872,1.0
128873,1.0
128874,1.5
128875,1.0
128876,1.1777777777777778
128877,1.0
128878,1.1875
128879,1.0
128880,1.0
128881,1.0
128882,1.0909090909090908
128883,1.0
128884,1.0
128885,1.0
128886,1.0
128887,1.0
128888,1.0625
128889,1.0
128890,1.0
128891,1.1
128892,1.0
128893,1.0
128894,1.0
128895,1.0
128896,1.0
128897,1.0909090909090908
128898,1.0
128899,1.0
128900,1.0
128901,1.0
128902,1.2
128903,1.7543859649122806
128904,1.0
128905,1.0
128906,1.0
128907,1.0
128908,1.0
128909,1.0
128910,1.0
128911,1.0
128912,1.0
128913,1.0
128914,1.0
128915,1.0
128916,1.0
128917,1.037037037037037
128918,1.0
128919,1.3333333333333333
128920,1.0
128921,1.0
128922,1.0
128923,1.0
128924,1.0
128925,1.0
128926,1.0
128927,1.0
128928,1.0
128929,1.0
128930,1.0
128931,1.0
128932,1.0
128933,1.0
128934,0.6666666666666666
128935,1.0
128936,1.0
128937,1.0
128938,1.0
128939,1.0
128940,1.0
128941,1.0
128942,1.0
128943,1.0
128944,1.0
128945,1.0
128946,1.0
128947,1.0
128948,1.0
128949,1.0
128950,1.0
128951,1.0
128952,1.1428571428571428
128953,1.0
128954,1.0
128955,1.0
128956,1.0
128957,1.0
128958,1.0909090909090908
128959,1.0
128960,1.0
128961,1.0
128962,1.1666666666666667
128963,1.0
128964,1.0
128965,1.2222222222222223
128966,1.0
128967,1.0
128968,1.0
128969,1.0
128970,1.0
128971,1.0
128972,1.0
128973,1.0
128974,1.0
128975,1.2
128976,0.75
128977,1.0769230769230769
128978,1.0588235294117647
128979,1.0
128980,1.0
128981,1.0526315789473684
128982,1.0
128983,1.0
128984,1.0
128985,1.0
128986,1.0
128987,1.0
128988,1.0
128989,1.0
128990,1.0
128991,1.0
128992,1.0
128993,1.0
128994,1.0
128995,1.0
128996,1.0
128997,1.5084745762711864
128998,1.3676470588235294
128999,1.0
129000,0.7777777777777778
129001,1.0
129002,1.0
129003,1.0
129004,1.0
129005,1.0
129006,1.0
129007,1.0
129008,1.0
129009,1.0454545454545454
129010,1.0
129011,1.0
129012,1.0
129013,1.0
129014,1.0
129015,1.0
129016,1.0
129017,1.0
129018,1.0
129019,1.0
129020,1.0
129021,1.0
129022,1.0
129023,1.0
129024,1.0
129025,1.0
129026,1.0
129027,1.0
129028,1.0
129029,1.0
129030,1.0
129031,1.0
129032,1.0
129033,1.0
129034,1.0
129035,1.0
129036,1.0
129037,6.0
129038,1.0
129039,1.0
129040,1.0
129041,1.0
129042,1.0
129043,1.0
129044,1.0
129045,1.0
129046,1.0
129047,1.0
129048,1.1272727272727272
129049,1.0833333333333333
129050,1.0
129051,1.2
129052,1.0
129053,1.0
129054,1.0
129055,1.0
129056,1.0
129057,1.0
129058,1.0
129059,1.4
129060,1.0
129061,1.0
129062,1.0
129063,1.0
129064,1.2
129065,1.0
129066,1.0
129067,1.0
129068,1.0
129069,1.0
129070,1.0
129071,1.0
129072,1.0
129073,1.3333333333333333
129074,1.0
129075,1.0
129076,1.1025641025641026
129077,1.0
129078,1.08
129079,1.0
129080,1.0
129081,10.0
129082,1.2318840579710144
129083,1.0
129084,1.0769230769230769
129085,1.0
129086,1.0
129087,1.0
129088,1.0
129089,1.0
129090,1.0
129091,1.0
129092,1.0
129093,1.0
129094,1.0
129095,1.0
129096,14.144396551724139
129097,1.0
129098,1.0
129099,1.0
129100,1.0
129101,1.0
129102,1.0
129103,1.0
129104,1.0
129105,1.0
129106,2.838709677419355
129107,4.51304347826087
129108,1.0
129109,1.0
129110,1.0
129111,1.0
129112,1.0
129113,1.0892857142857142
129114,1.0
129115,1.0
129116,1.0
129117,1.0
129118,1.0
129119,2.0
129120,1.0
129121,1.25
129122,1.0
129123,1.0
129124,1.25
129125,6.446043165467626
129126,1.0
129127,1.0
129128,1.0
129129,1.0
129130,1.0
129131,1.0
129132,1.0
129133,1.0
129134,1.0
129135,1.0
129136,1.0
129137,1.3333333333333333
129138,1.0
129139,2.0
129140,1.0
129141,9.876602564102564
129142,1.0
129143,1.0
129144,1.0
129145,1.0
129146,1.0
129147,1.0
129148,1.0
129149,1.0
129150,4.161157024793388
129151,1.0714285714285714
129152,1.0
129153,1.0
129154,1.0
129155,1.0
129156,1.0
129157,1.0
129158,1.0
129159,1.0
129160,1.380952380952381
129161,1.125
129162,1.0
129163,1.0
129164,1.1428571428571428
129165,1.0
129166,1.0
129167,1.0
129168,1.0
129169,1.0
129170,1.3333333333333333
129171,1.0
129172,1.0
129173,1.0
129174,1.0
129175,1.125
129176,1.0
129177,1.0
129178,1.0
129179,1.0
129180,1.1818181818181819
129181,1.0
129182,1.0
129183,1.0
129184,1.0
129185,1.0
129186,1.0
129187,1.0
129188,1.0
129189,1.0
129190,1.2
129191,1.0
129192,1.0
129193,1.0
129194,1.0
129195,1.1666666666666667
129196,1.0
129197,1.0
129198,1.2222222222222223
129199,1.0
129200,1.0666666666666667
129201,0.9473684210526315
129202,1.1764705882352942
129203,1.0
129204,1.0
129205,1.0
129206,2.0
129207,1.0
129208,1.0
129209,1.0
129210,1.0
129211,1.0
129212,1.0
129213,1.0
129214,1.0869565217391304
129215,1.0
129216,1.0
129217,1.0
129218,1.0
129219,1.0
129220,1.0
129221,1.0
129222,1.0
129223,1.0
129224,1.1666666666666667
129225,1.0
129226,2.0
129227,1.0
129228,1.0
129229,1.0
129230,1.0
129231,1.0
129232,0.0
129233,1.0
129234,1.0833333333333333
129235,1.0
129236,1.0
129237,1.1428571428571428
129238,1.0
129239,1.0833333333333333
129240,1.0
129241,1.0
129242,1.0
129243,1.0
129244,1.0384615384615385
129245,1.0
129246,1.0
129247,1.0
129248,1.0
129249,1.0
129250,1.0
129251,1.0
129252,1.0
129253,1.0
129254,1.0
129255,1.0
129256,1.0
129257,1.0
129258,1.0
129259,1.3333333333333333
129260,1.0
129261,1.0
129262,1.0
129263,1.0
129264,1.2
129265,1.0714285714285714
129266,1.0
129267,1.0
129268,1.0
129269,1.0
129270,1.0
129271,1.0
129272,1.0
129273,1.0
129274,1.0
129275,1.0
129276,2.0
129277,1.0
129278,1.0
129279,1.0
129280,1.375
129281,1.0
129282,1.0
129283,1.0
129284,1.0
129285,1.0
129286,1.0
129287,1.0
129288,1.0
129289,1.0
129290,1.0
129291,1.0
129292,1.0
129293,1.0
129294,1.0
129295,1.0
129296,1.0
129297,1.0
129298,1.0
129299,1.0
129300,1.0
129301,1.0555555555555556
129302,1.0
129303,1.0
129304,1.0
129305,1.0416666666666667
129306,1.0
129307,1.0
129308,1.0
129309,1.0
129310,1.0
129311,1.0
129312,1.0
129313,1.0
129314,1.0
129315,1.0
129316,1.0
129317,1.0
129318,1.0
129319,1.0
129320,1.0
129321,1.0
129322,1.0
129323,1.0
129324,1.0
129325,1.0
129326,1.0
129327,1.0
129328,1.0
129329,1.0
129330,1.0
129331,1.0
129332,1.0
129333,1.0
129334,1.0
129335,1.0
129336,1.0
129337,1.0
129338,1.0
129339,1.0
129340,1.0
129341,1.0
129342,1.0
129343,1.0
129344,1.0
129345,1.0
129346,1.0
129347,1.0
129348,1.0
129349,1.3333333333333333
129350,1.0
129351,1.0
129352,1.0
129353,1.0
129354,1.0
129355,1.0
129356,1.0
129357,1.0
129358,1.0
129359,1.0
129360,1.0
129361,1.0
129362,1.0
129363,1.0
129364,1.0
129365,1.0
129366,1.0
129367,1.0
129368,1.0
129369,1.0
129370,1.0
129371,1.1
129372,1.0
129373,1.0
129374,1.425
129375,1.0
129376,1.0
129377,1.1111111111111112
129378,1.0
129379,1.04
129380,1.0
129381,1.2727272727272727
129382,1.0
129383,1.0
129384,1.0
129385,1.0
129386,1.0
129387,1.0
129388,1.2
129389,1.0
129390,1.0
129391,1.0
129392,1.0
129393,1.0
129394,1.0
129395,1.0
129396,1.0
129397,1.0
129398,1.0
129399,1.0
129400,1.0
129401,1.0
129402,1.0
129403,1.0
129404,1.0
129405,1.0
129406,1.0
129407,1.0
129408,1.0
129409,1.0
129410,1.0
129411,1.0
129412,1.396039603960396
129413,1.0
129414,1.0
129415,1.0
129416,1.0
129417,1.0
129418,1.0
129419,1.0
129420,1.0625
129421,1.0
129422,0.8
129423,1.0
129424,1.0
129425,1.0
129426,1.0
129427,1.0
129428,1.0
129429,1.0
129430,1.09375
129431,1.0
129432,1.0
129433,1.0303030303030303
129434,1.0
129435,1.0731707317073171
129436,1.0
129437,1.0
129438,1.0
129439,1.0
129440,1.0
129441,1.02
129442,1.0
129443,1.0
129444,1.0
129445,1.0434782608695652
129446,1.2307692307692308
129447,1.0
129448,1.0
129449,1.0
129450,1.0232558139534884
129451,1.0
129452,1.0
129453,1.0
129454,1.0
129455,1.0
129456,1.0
129457,1.0
129458,1.0
129459,1.0
129460,1.0
129461,1.0
129462,1.0
129463,1.0
129464,1.0
129465,1.2
129466,1.0
129467,1.0
129468,1.0
129469,1.0
129470,1.0
129471,1.0
129472,1.0
129473,1.0
129474,1.0
129475,1.0
129476,1.0
129477,1.0
129478,1.0
129479,1.0
129480,1.0
129481,1.0
129482,1.0
129483,1.0
129484,1.0
129485,1.0
129486,1.1785714285714286
129487,1.0
129488,1.0
129489,1.0
129490,1.0
129491,1.0
129492,1.0
129493,1.0
129494,1.0
129495,1.0
129496,1.0
129497,1.0
129498,1.0
129499,1.0
129500,1.0
129501,1.0
129502,1.0
129503,1.0
129504,1.0
129505,1.0
129506,1.2142857142857142
129507,1.0
129508,1.0
129509,1.0
129510,1.0
129511,1.0
129512,1.0
129513,1.0588235294117647
129514,1.0
129515,1.0
129516,1.0
129517,1.0
129518,1.0
129519,1.0
129520,1.0
129521,1.0
129522,1.0
129523,1.0
129524,1.0
129525,1.0
129526,1.0
129527,1.25
129528,1.0163934426229508
129529,1.0
129530,1.0
129531,1.0
129532,1.0
129533,1.0
129534,1.0
129535,1.0
129536,1.0
129537,1.0
129538,1.0
129539,1.0416666666666667
129540,1.0
129541,1.0
129542,1.0
129543,1.0
129544,1.0
129545,1.0
129546,1.0
129547,1.0
129548,1.0
129549,1.0
129550,1.0
129551,1.0
129552,1.0
129553,1.0
129554,1.0
129555,1.0
129556,1.0
129557,1.0
129558,1.0
129559,1.0
129560,1.0
129561,1.0344827586206897
129562,1.0
129563,1.0
129564,1.0
129565,3.0
129566,1.2
129567,1.6842105263157894
129568,1.5294117647058822
129569,1.0
129570,1.0
129571,1.0
129572,1.0
129573,1.0
129574,1.0
129575,1.0
129576,1.0
129577,1.0
129578,1.0
129579,1.0
129580,1.0
129581,1.0
129582,1.0
129583,1.0
129584,1.0
129585,1.0
129586,1.0
129587,1.0
129588,1.0
129589,1.0
129590,1.0
129591,1.0
129592,0.7142857142857143
129593,1.0
129594,1.0
129595,1.0
129596,1.0
129597,1.0
129598,1.0
129599,1.0
129600,1.0
129601,1.0
129602,1.2
129603,1.0
129604,1.0
129605,1.0
129606,1.1951219512195121
129607,1.0
129608,1.0
129609,1.0
129610,1.0
129611,1.0
129612,1.0
129613,1.0
129614,1.0
129615,1.0
129616,1.0
129617,1.0
129618,1.1
129619,1.0
129620,1.0
129621,1.0
129622,1.0
129623,1.0
129624,1.0
129625,1.0
129626,1.0
129627,1.0
129628,1.0
129629,1.103448275862069
129630,1.0
129631,1.6818181818181819
129632,1.0
129633,1.0
129634,1.0
129635,1.0
129636,1.0
129637,1.1111111111111112
129638,1.0
129639,1.0
129640,1.0
129641,1.0
129642,1.1666666666666667
129643,1.0
129644,1.0
129645,1.0
129646,1.123076923076923
129647,1.0
129648,1.0
129649,1.0
129650,1.0
129651,1.0
129652,2.0
129653,1.0
129654,1.0
129655,1.0
129656,1.0
129657,1.0
129658,1.0
129659,1.0
129660,1.0
129661,1.0
129662,1.1
129663,1.0
129664,1.0
129665,1.0
129666,1.0
129667,1.0
129668,1.0
129669,1.0
129670,1.0
129671,1.0
129672,1.0
129673,1.0
129674,1.0
129675,1.0
129676,1.3333333333333333
129677,1.875
129678,1.0
129679,1.0
129680,1.0
129681,1.0
129682,1.0
129683,1.0
129684,1.12
129685,1.0
129686,1.0
129687,1.0
129688,1.0
129689,1.0
129690,1.0
129691,1.0
129692,1.0
129693,1.0
129694,1.0
129695,1.0
129696,1.0
129697,1.0
129698,1.0
129699,1.0
129700,1.0434782608695652
129701,1.0
129702,1.0
129703,1.0
129704,1.0
129705,1.0
129706,1.25
129707,1.5
129708,1.0
129709,1.0
129710,1.0
129711,1.0
129712,1.0
129713,1.0
129714,1.0
129715,1.0
129716,1.0
129717,1.0
129718,1.0
129719,1.0
129720,1.0
129721,1.0
129722,1.0
129723,1.0
129724,1.0
129725,1.0
129726,1.0
129727,1.0
129728,1.0
129729,1.0
129730,1.0
129731,1.0
129732,1.0
129733,1.0
129734,1.0
129735,1.0
129736,1.0625
129737,1.0
129738,1.0
129739,1.0
129740,1.0
129741,1.0
129742,1.0
129743,1.0
129744,1.0
129745,1.3333333333333333
129746,1.0
129747,1.0
129748,1.0
129749,1.0
129750,1.0
129751,1.0
129752,1.0
129753,1.0
129754,1.0
129755,1.0
129756,1.0
129757,0.75
129758,1.0
129759,1.0
129760,1.0
129761,1.0
129762,1.0
129763,1.0
129764,1.0
129765,1.0
129766,1.0
129767,0.6
129768,1.0
129769,1.0
129770,1.0
129771,1.0
129772,1.0
129773,1.0
129774,1.0
129775,1.0
129776,1.0
129777,0.6666666666666666
129778,1.0
129779,1.0
129780,1.0
129781,1.0
129782,1.0
129783,1.0
129784,1.0
129785,1.0
129786,1.0
129787,1.0
129788,1.0
129789,1.0
129790,1.0
129791,1.0
129792,1.0
129793,1.0
129794,1.0
129795,1.0
129796,1.0
129797,1.0909090909090908
129798,1.1666666666666667
129799,1.0
129800,1.0
